trialno,feature_name,feature_file
01,ILYEN_BARNA,stimuli/f00840.png
02,HOL_TÉL,stimuli/f00629.png
03,RÉSZE_SZÍN,stimuli/f00870.png
04,ILYEN_SZÍNES,stimuli/f00851.png
05,HOL_OTTHON,stimuli/f00774.png
06,HOL_FÖLD,stimuli/f01051.png
07,ILYEN_SZÉP,stimuli/f00929.png
08,MIBŐL_CÉRNA,stimuli/f01203.png
09,ALFAJTA_ZÖLD,stimuli/f00843.png
10,LEHET_TESZ,stimuli/f00327.png
